372.919	7.918623	2.921924	0.058059	0.047118	0.039467	0.023023	0.016535	1.569015	0.821930
372.923	7.923495	3.136772	0.062333	0.050002	0.041712	0.025397	0.018203	1.539040	0.797855
372.927	7.927095	3.317393	0.079835	0.069382	0.060871	0.045272	0.038632	0.980353	0.511828
372.928	7.928218	3.378113	0.059289	0.047561	0.039541	0.022784	0.016103	1.625832	0.830695
372.93	7.929954	3.476546	0.059599	0.047856	0.039813	0.023673	0.016917	1.576972	0.810443
372.933	7.932917	3.658521	0.060903	0.048724	0.040579	0.023709	0.016656	1.607957	0.830267
372.936	7.935579	3.839023	0.061872	0.049401	0.041446	0.024080	0.017271	1.602233	0.815039
372.941	7.941181	4.283042	0.062326	0.049556	0.041460	0.024275	0.017391	1.605236	0.809470
372.946	7.945671	4.718982	0.064664	0.050610	0.042435	0.025366	0.017666	1.603263	0.818690
373.446	8.446354	4.934642	0.041582	0.033089	0.025872	0.015603	0.011943	1.701190	0.775639
373.451	8.450833	4.461942	0.042176	0.033526	0.025969	0.015619	0.011596	1.729606	0.793304
373.456	8.456447	3.981734	0.041143	0.032795	0.025423	0.015557	0.011508	1.698444	0.790182
373.462	8.461829	3.608482	0.041101	0.032877	0.025218	0.015542	0.011879	1.701590	0.771491
373.463	8.462917	3.541347	0.039512	0.031372	0.024010	0.014239	0.010153	1.780917	0.826464
373.465	8.465382	3.398108	0.040290	0.032283	0.025154	0.015330	0.012582	1.674859	0.735070
373.469	8.469109	3.202436	0.040437	0.032745	0.025486	0.015535	0.012590	1.658045	0.741358
373.473	8.473391	3.004028	0.039538	0.031873	0.024305	0.014519	0.010763	1.746452	0.806326
373.478	8.478322	2.804644	0.039014	0.031361	0.023980	0.015202	0.010095	1.670448	0.834332
373.482	8.481956	2.674328	0.038270	0.031343	0.024321	0.015080	0.011706	1.622317	0.765755
373.484	8.483958	2.607779	0.037446	0.030589	0.023682	0.014650	0.010546	1.641594	0.808837
373.491	8.490637	2.408985	0.036715	0.030022	0.023066	0.014810	0.009542	1.612224	0.846052
373.499	8.498657	2.209089	0.033422	0.028153	0.021777	0.013503	0.009056	1.587787	0.846014
373.914	8.913831	2.734783	0.030784	0.026487	0.022909	0.013949	0.009601	1.332130	0.848561
373.919	8.918727	2.922409	0.031723	0.026904	0.023033	0.014260	0.010286	1.353839	0.810478
373.924	8.923553	3.135311	0.033571	0.028443	0.025073	0.015442	0.012515	1.290900	0.738081
373.941	8.941273	4.284697	0.030423	0.024836	0.021264	0.013155	0.009748	1.424752	0.798353
373.946	8.945775	4.722668	0.030508	0.024375	0.020804	0.011909	0.009046	1.580627	0.816386
375.457	10.457454	3.984417	0.039268	0.031697	0.023696	0.015262	0.011995	1.674497	0.745598
375.463	10.462859	3.608638	0.035437	0.028601	0.021771	0.013820	0.010666	1.658222	0.772779
375.464	10.463958	3.540683	0.034742	0.028059	0.021231	0.013583	0.010179	1.661083	0.787634
375.47	10.470104	3.203687	0.033110	0.026964	0.020297	0.012978	0.010553	1.650594	0.753461
375.474	10.474352	3.006349	0.034804	0.029446	0.021795	0.015107	0.012448	1.498543	0.693454
375.479	10.479306	2.805510	0.030422	0.024379	0.017775	0.010980	0.007638	1.811345	0.849651
375.483	10.482905	2.676126	0.030684	0.025051	0.018798	0.012396	0.009518	1.613365	0.778031
375.485	10.484919	2.609020	0.029633	0.024459	0.018018	0.011362	0.008138	1.701559	0.831033
375.832	10.832245	1.387174	0.034823	0.034231	0.030067	0.020876	0.015410	0.854298	0.873104
375.853	10.852905	1.561524	0.035771	0.033517	0.029041	0.021264	0.015684	0.898812	0.814188
375.863	10.863322	1.675209	0.038179	0.034960	0.030243	0.021330	0.014369	1.006490	0.886212
376.448	11.447870	4.944455	0.042379	0.035702	0.029330	0.021363	0.019095	1.205948	0.489574
376.452	11.452350	4.468731	0.040832	0.034271	0.027935	0.020511	0.017690	1.221293	0.511708
376.458	11.457963	3.985943	0.038672	0.032488	0.026324	0.018996	0.016108	1.258405	0.599146
376.463	11.463368	3.609575	0.039091	0.032840	0.026457	0.019422	0.016393	1.246694	0.590217
376.464	11.464468	3.541524	0.038210	0.032113	0.025399	0.018531	0.015601	1.294310	0.606657
376.467	11.466875	3.401159	0.038349	0.031978	0.025392	0.018582	0.015284	1.298388	0.622455
376.471	11.470613	3.204112	0.040280	0.033936	0.027316	0.020501	0.017784	1.209431	0.497277
376.475	11.474850	3.007075	0.042462	0.035737	0.028789	0.021513	0.019222	1.213369	0.479407
376.48	11.479803	2.805993	0.041179	0.034623	0.027392	0.020614	0.017237	1.249444	0.525507
376.483	11.483414	2.676075	0.044267	0.037419	0.030649	0.022977	0.020632	1.164560	0.470347
376.485	11.485417	2.609301	0.042969	0.036348	0.029335	0.022224	0.019185	1.183120	0.494990
376.492	11.492083	2.410226	0.046703	0.039127	0.031448	0.023781	0.019114	1.218750	0.575261
376.5	11.500093	2.210052	0.050803	0.043307	0.035160	0.027263	0.024020	1.121068	0.465659
376.51	11.509896	2.009427	0.051650	0.043951	0.034718	0.027564	0.021760	1.158584	0.543177
376.53	11.529699	1.708161	0.064239	0.054409	0.044886	0.035031	0.027871	1.098177	0.543759
376.535	11.535139	1.643205	0.064015	0.053389	0.043355	0.033270	0.025258	1.189068	0.596835
376.541	11.540845	1.581442	0.059660	0.051016	0.040913	0.031958	0.024518	1.142411	0.586457
376.551	11.551076	1.484665	0.052910	0.045717	0.036547	0.029537	0.022334	1.082281	0.601890
376.562	11.561505	1.401422	0.059473	0.051344	0.041890	0.033809	0.027417	1.036395	0.508950
376.572	11.571910	1.331043	0.076216	0.064490	0.052604	0.040540	0.029890	1.148455	0.641984
376.582	11.582500	1.270204	0.064860	0.057891	0.047320	0.035867	0.027447	1.063438	0.661864
376.593	11.592731	1.220146	0.069637	0.061567	0.050498	0.037873	0.029156	1.088623	0.645118
376.614	11.613576	1.139836	0.059671	0.053419	0.042721	0.036405	0.029163	0.934169	0.495891
376.619	11.618912	1.123258	0.051604	0.045812	0.035274	0.028777	0.019188	1.108344	0.793726
376.624	11.623993	1.108800	0.061175	0.054546	0.043957	0.033304	0.023613	1.102678	0.782128
376.655	11.655255	1.044786	0.081678	0.071206	0.057891	0.046735	0.034261	1.033390	0.645628
376.697	11.696933	1.015016	0.089216	0.077860	0.063504	0.048752	0.035807	1.095908	0.680822
376.708	11.707546	1.016486	0.076502	0.067211	0.055809	0.043655	0.031458	1.019815	0.738044
376.718	11.717766	1.021336	0.092362	0.079950	0.068466	0.053569	0.041846	0.974873	0.577792
377.448	12.448426	4.943156	0.072186	0.058455	0.047406	0.031257	0.025806	1.456668	0.601141
377.453	12.452894	4.468318	0.071265	0.057845	0.046707	0.030990	0.025104	1.454196	0.613400
377.458	12.458484	3.986956	0.071845	0.058828	0.047643	0.032126	0.027029	1.405153	0.576659
377.464	12.463900	3.609348	0.070829	0.057811	0.046583	0.031462	0.025538	1.422666	0.603438
377.465	12.465000	3.541244	0.070881	0.057909	0.046551	0.031386	0.025662	1.427835	0.598942
377.467	12.467407	3.400777	0.070499	0.057727	0.046629	0.031728	0.026110	1.399668	0.588922
377.471	12.471111	3.205334	0.071449	0.058825	0.047347	0.032342	0.027188	1.389688	0.571665
377.475	12.475370	3.006982	0.070329	0.057472	0.045636	0.031281	0.024900	1.432392	0.612051
377.48	12.480313	2.806199	0.070501	0.057651	0.045875	0.031391	0.024987	1.429090	0.613125
377.484	12.483912	2.676563	0.071631	0.058509	0.046978	0.031822	0.025571	1.425539	0.610362
377.486	12.485926	2.609339	0.073572	0.060385	0.048432	0.033231	0.028043	1.396449	0.566271
377.493	12.492593	2.410129	0.071867	0.058536	0.046761	0.031768	0.025744	1.436948	0.601521
377.501	12.500590	2.210118	0.071992	0.058808	0.046779	0.032118	0.025610	1.426857	0.609587
377.51	12.510359	2.010018	0.071275	0.057344	0.044513	0.031568	0.023671	1.466998	0.639291
377.53	12.530174	1.708311	0.067924	0.056050	0.043201	0.030573	0.023423	1.435429	0.629669
377.536	12.535602	1.643453	0.068523	0.055776	0.042221	0.029924	0.022085	1.500955	0.656078
377.541	12.541123	1.583563	0.068709	0.056543	0.043543	0.030772	0.022659	1.447732	0.665057
377.551	12.551331	1.486638	0.069103	0.056166	0.043184	0.029789	0.021366	1.511221	0.706470
377.562	12.561771	1.403002	0.070022	0.057152	0.043359	0.030270	0.020616	1.519142	0.762997
377.572	12.572188	1.332320	0.071047	0.058398	0.044826	0.031772	0.022828	1.454769	0.692723
377.619	12.619086	1.124292	0.069841	0.057040	0.043330	0.030234	0.018347	1.525409	0.878079
377.624	12.624444	1.109018	0.081012	0.066864	0.051861	0.035064	0.021312	1.505584	0.901598
377.645	12.645116	1.062294	0.085557	0.069096	0.052943	0.036319	0.021428	1.554659	0.902779
377.656	12.655532	1.045339	0.081079	0.067273	0.051766	0.035039	0.020828	1.512800	0.915188
377.662	12.661609	1.037307	0.097398	0.080481	0.062989	0.042222	0.023843	1.502384	0.948719
377.697	12.697222	1.015513	0.069472	0.059461	0.046049	0.033142	0.022046	1.343671	0.826203
377.708	12.707824	1.016990	0.066459	0.057314	0.044735	0.032226	0.022356	1.307837	0.785230
377.728	12.728472	1.030376	0.063777	0.056120	0.045026	0.033155	0.026051	1.169264	0.613481
377.739	12.738877	1.042609	0.069852	0.057863	0.046514	0.033351	0.020024	1.339543	0.909916
377.745	12.745081	1.051758	0.066980	0.058825	0.048441	0.034701	0.028350	1.153100	0.585944
377.749	12.749282	1.058776	0.056427	0.049382	0.040592	0.030456	0.024323	1.099673	0.588139
377.76	12.759711	1.079211	0.069968	0.059227	0.047073	0.034120	0.021420	1.303748	0.885433
377.786	12.785845	1.151777	0.058703	0.051146	0.041582	0.028460	0.021524	1.266832	0.728010
377.791	12.791157	1.170841	0.059614	0.051538	0.041174	0.030989	0.020578	1.194589	0.833801
377.801	12.801377	1.212342	0.054407	0.045860	0.037793	0.027919	0.016916	1.210092	0.905463
377.812	12.811794	1.262006	0.052905	0.044862	0.036185	0.026649	0.016599	1.246894	0.882344
377.822	12.822188	1.320196	0.056389	0.048741	0.040747	0.029722	0.023113	1.129279	0.649919
377.833	12.832789	1.390078	0.049615	0.043190	0.035669	0.024739	0.016530	1.226228	0.866158
377.843	12.843032	1.469723	0.051354	0.044214	0.037807	0.027258	0.021527	1.103673	0.645718
377.853	12.853438	1.565520	0.039732	0.034979	0.029216	0.019501	0.013663	1.231329	0.835819
377.864	12.863854	1.680071	0.044070	0.037730	0.031391	0.020638	0.014064	1.316395	0.849815
377.914	12.914086	2.736387	0.041985	0.034794	0.029567	0.018498	0.013681	1.396539	0.780996
377.919	12.918981	2.924880	0.042046	0.035061	0.029705	0.018474	0.014967	1.392205	0.707257
377.924	12.923854	3.141131	0.043308	0.035340	0.029846	0.019295	0.015031	1.388100	0.709606
377.927	12.927454	3.323089	0.042290	0.034080	0.028609	0.018215	0.013169	1.452581	0.775392
377.929	12.928588	3.384934	0.046799	0.037582	0.033056	0.021856	0.017516	1.297053	0.651786
377.93	12.930243	3.479458	0.059997	0.052851	0.046647	0.037328	0.032580	0.835898	0.440698
377.933	12.933194	3.661859	0.044326	0.035308	0.029692	0.019197	0.014002	1.448241	0.754173
377.936	12.935868	3.844405	0.045031	0.035863	0.029895	0.019446	0.014181	1.458854	0.749028
377.941	12.941458	4.291089	0.046449	0.036867	0.031057	0.019954	0.015121	1.457120	0.721616
377.946	12.945914	4.727411	0.047870	0.038247	0.032322	0.020747	0.017031	1.432520	0.651805
378.449	13.448970	4.943776	0.068695	0.056100	0.046243	0.031166	0.026598	1.371885	0.563870
378.453	13.453426	4.469469	0.069622	0.056786	0.046535	0.031320	0.026029	1.390928	0.585405
378.459	13.459016	3.987424	0.069211	0.056474	0.046049	0.031150	0.026028	1.393189	0.578858
378.464	13.464421	3.610123	0.073264	0.059257	0.048274	0.032270	0.025925	1.431946	0.614901
378.466	13.465509	3.542631	0.076006	0.062249	0.050934	0.034347	0.028340	1.384228	0.591029
378.468	13.467917	3.401928	0.073200	0.059429	0.048491	0.032826	0.026533	1.402983	0.603819
378.472	13.471644	3.205035	0.070623	0.057550	0.046956	0.031523	0.025147	1.409008	0.620581
378.476	13.475880	3.007568	0.071871	0.058402	0.047428	0.032333	0.025904	1.402129	0.607648
378.481	13.480764	2.808745	0.070915	0.057507	0.046284	0.031384	0.024508	1.435016	0.631916
378.484	13.484375	2.678375	0.069657	0.056780	0.046023	0.031406	0.024724	1.400392	0.623087
378.486	13.486412	2.610253	0.067728	0.055045	0.044745	0.030677	0.024501	1.391931	0.607148
378.493	13.493090	2.410450	0.067155	0.054313	0.043984	0.030080	0.022573	1.417980	0.666583
378.501	13.501088	2.210263	0.064768	0.053447	0.043406	0.030151	0.023394	1.348878	0.630743
378.511	13.510868	2.009819	0.062892	0.051842	0.041767	0.029551	0.022120	1.344893	0.665592
378.531	13.530660	1.708357	0.063169	0.052015	0.041413	0.029534	0.019894	1.369661	0.796569
378.536	13.536111	1.643212	0.065306	0.054430	0.043548	0.030799	0.020730	1.348150	0.813615
378.541	13.541389	1.585847	0.064529	0.054054	0.043283	0.031087	0.021746	1.311727	0.762896
378.552	13.551620	1.488346	0.062506	0.053510	0.043332	0.031862	0.023925	1.207256	0.669624
378.562	13.562037	1.404614	0.071012	0.060463	0.048966	0.035699	0.025952	1.232150	0.715448
378.572	13.572454	1.333697	0.077822	0.066949	0.055224	0.041273	0.031935	1.132803	0.610107
378.593	13.593287	1.222100	0.077874	0.064457	0.052836	0.037761	0.023925	1.299403	0.882962
378.604	13.603704	1.178442	0.077146	0.064853	0.052659	0.039560	0.026077	1.216103	0.831936
378.625	13.624537	1.110236	0.076331	0.064654	0.051640	0.039101	0.026213	1.224484	0.802312
378.635	13.634954	1.084245	0.090557	0.075803	0.061443	0.044611	0.031246	1.271430	0.749859
378.662	13.661863	1.037897	0.084325	0.072044	0.057851	0.042754	0.028127	1.232757	0.851149
378.666	13.666204	1.032951	0.069331	0.060443	0.050937	0.040147	0.027264	0.996838	0.837519
378.833	13.833056	1.391685	0.061148	0.052985	0.044789	0.033274	0.023751	1.081849	0.782993
379.45	14.449502	4.946276	0.070328	0.055858	0.044893	0.027681	0.021865	1.611677	0.665528
379.454	14.453947	4.472152	0.069007	0.055137	0.044454	0.027599	0.022810	1.580123	0.629378
379.46	14.459549	3.988207	0.061690	0.049140	0.038771	0.024352	0.018843	1.621133	0.672942
379.465	14.464954	3.610416	0.060969	0.048876	0.038624	0.024620	0.019882	1.581222	0.634722
379.466	14.466030	3.543553	0.058755	0.046991	0.037104	0.023307	0.018115	1.611411	0.686091
379.468	14.468472	3.400697	0.057812	0.046244	0.036286	0.023101	0.018057	1.604957	0.677044
379.472	14.472153	3.206075	0.057389	0.046111	0.036204	0.023174	0.018359	1.586370	0.647705
379.476	14.476389	3.008314	0.057047	0.045487	0.035419	0.022461	0.017228	1.634560	0.698916
379.481	14.481319	2.807478	0.056893	0.045670	0.035624	0.022893	0.017343	1.600236	0.701170
379.485	14.484919	2.677524	0.055543	0.044306	0.034611	0.021881	0.016229	1.634010	0.730650
379.487	14.486910	2.610902	0.055932	0.044602	0.034696	0.021838	0.016119	1.650320	0.736211
379.494	14.493565	2.411499	0.056847	0.045090	0.035468	0.022320	0.016785	1.635351	0.717540
379.502	14.501574	2.210745	0.060372	0.047599	0.037079	0.024136	0.017244	1.623709	0.736744
379.511	14.511354	2.010102	0.063408	0.050619	0.040303	0.026492	0.019996	1.534852	0.675676
379.531	14.531123	1.708730	0.060472	0.048486	0.037238	0.024151	0.016359	1.631847	0.799027
379.541	14.541458	1.590227	0.060022	0.048278	0.036948	0.025058	0.016375	1.572746	0.815974
379.552	14.551875	1.490392	0.062830	0.050699	0.038712	0.025650	0.016147	1.607781	0.856421
379.562	14.562292	1.406341	0.059883	0.049083	0.037371	0.024850	0.014738	1.584093	0.899584
379.573	14.572708	1.335174	0.065168	0.053064	0.040895	0.027769	0.016511	1.540606	0.898384
379.646	14.645637	1.063602	0.069174	0.058164	0.045881	0.033938	0.024145	1.293439	0.713910
379.745	14.745324	1.052575	0.058741	0.051250	0.040112	0.027498	0.019284	1.349593	0.806497
379.823	14.822720	1.323053	0.059050	0.051550	0.042806	0.030594	0.021333	1.162912	0.827914
379.833	14.833333	1.393510	0.054786	0.046032	0.038989	0.027755	0.015413	1.217322	0.943381
402.49	37.490046	2.955357	0.094508	0.074190	0.058129	0.033348	0.025308	1.794253	0.723737
402.495	37.494907	2.760372	0.086555	0.068021	0.052658	0.031098	0.023654	1.776495	0.709229
402.499	37.498530	2.631744	0.091665	0.071954	0.055824	0.032096	0.023987	1.813626	0.733137
402.5	37.500359	2.571518	0.088063	0.069831	0.054218	0.031268	0.022738	1.790699	0.758966
402.507	37.506921	2.377722	0.078580	0.062385	0.048871	0.028777	0.023254	1.731030	0.670488
402.515	37.514792	2.183332	0.084316	0.067825	0.053588	0.031330	0.025649	1.696928	0.667477
402.524	37.524444	1.988273	0.077663	0.061793	0.048028	0.028207	0.019677	1.759516	0.803954
402.544	37.544097	1.693947	0.081174	0.063861	0.049317	0.028870	0.020299	1.798669	0.786233
402.568	37.568044	1.454158	0.072811	0.058084	0.043779	0.024905	0.016084	1.872100	0.869709
402.891	37.891424	2.225965	0.058679	0.048758	0.041538	0.027314	0.020676	1.313375	0.730825
402.899	37.899294	2.429530	0.058475	0.047733	0.040441	0.025998	0.019881	1.390158	0.714228
402.906	37.905833	2.632457	0.058329	0.047865	0.040738	0.025992	0.019910	1.381057	0.722485
402.911	37.911389	2.835698	0.058868	0.048672	0.041419	0.026854	0.021638	1.340093	0.647155
402.916	37.916157	3.038465	0.055983	0.045943	0.038991	0.024997	0.019741	1.377649	0.680335
402.921	37.921042	3.279965	0.060448	0.049571	0.042087	0.027132	0.023811	1.361623	0.564925
402.925	37.924630	3.484074	0.058927	0.048288	0.040914	0.026142	0.021777	1.384368	0.612374
402.926	37.925764	3.554089	0.058791	0.048115	0.040597	0.026096	0.020696	1.391219	0.665270
402.927	37.927141	3.643036	0.059806	0.048567	0.041209	0.026602	0.021445	1.386539	0.634086
402.93	37.930012	3.843642	0.060372	0.048968	0.041841	0.026456	0.022333	1.399487	0.604025
402.933	37.932616	4.045844	0.062716	0.050720	0.042959	0.027493	0.022372	1.409727	0.627977
402.938	37.938032	4.542554	0.062705	0.050755	0.043003	0.027324	0.022431	1.416897	0.624515
403.465	38.465069	4.730170	0.065387	0.053890	0.044940	0.030342	0.027036	1.323563	0.530978
403.469	38.469387	4.293331	0.060392	0.049925	0.041866	0.028328	0.025851	1.300811	0.512531
403.475	38.474803	3.846893	0.055930	0.046237	0.038256	0.026175	0.023675	1.314501	0.514922
403.48	38.480336	3.477799	0.052612	0.043517	0.035721	0.024450	0.021858	1.330853	0.524123
403.481	38.481424	3.413487	0.051169	0.042466	0.034913	0.023840	0.021736	1.322938	0.512235
403.483	38.483472	3.298740	0.049975	0.041379	0.034160	0.023429	0.021759	1.310667	0.497111
403.487	38.487095	3.114039	0.050066	0.041651	0.034322	0.023561	0.022137	1.303363	0.489915
403.491	38.491262	2.926326	0.048311	0.039982	0.032652	0.022238	0.020149	1.346733	0.519033
403.498	38.497569	2.683108	0.048399	0.040587	0.032994	0.022811	0.020530	1.310765	0.516663
403.502	38.501586	2.549263	0.045612	0.038365	0.030862	0.021124	0.018306	1.344971	0.550993
403.508	38.508125	2.359454	0.044387	0.037550	0.030156	0.021031	0.018437	1.310058	0.532881
403.516	38.515984	2.168391	0.042315	0.035631	0.028655	0.019525	0.016553	1.351660	0.621546
403.526	38.525648	1.975964	0.037973	0.031792	0.025057	0.016992	0.013813	1.416069	0.684182
403.545	38.544676	1.693286	0.031473	0.027685	0.022029	0.015607	0.013593	1.234070	0.635561
403.849	38.848530	1.568045	0.034575	0.029490	0.026485	0.020277	0.013802	0.943128	0.816917
403.861	38.860903	1.707043	0.035484	0.031168	0.028535	0.021543	0.016845	0.854809	0.678559
403.89	38.890208	2.207895	0.060590	0.052458	0.046786	0.035454	0.029154	0.928717	0.548343
403.898	38.898079	2.407728	0.058872	0.050579	0.044997	0.032726	0.026782	1.007562	0.585358
403.91	38.910162	2.805254	0.071277	0.062077	0.055784	0.042419	0.036898	0.891838	0.475873
403.915	38.914931	3.003486	0.068774	0.058720	0.053141	0.040007	0.034901	0.928254	0.473958
404.465	39.464815	4.822510	0.069353	0.060309	0.052751	0.041877	0.041346	0.880914	0.354481
404.469	39.469155	4.366775	0.071017	0.061698	0.053883	0.042913	0.041683	0.882752	0.363049
404.475	39.474572	3.905341	0.073115	0.063308	0.055186	0.043588	0.042802	0.904034	0.362568
404.48	39.480035	3.529384	0.070932	0.061563	0.053398	0.041908	0.041770	0.918046	0.359231
404.481	39.481146	3.461694	0.070687	0.061276	0.053278	0.041729	0.041473	0.918297	0.361378
404.483	39.483241	3.341000	0.070401	0.060981	0.052876	0.041507	0.041268	0.922415	0.360897
404.487	39.486852	3.151976	0.069749	0.060574	0.051952	0.040475	0.040389	0.951328	0.366939
